timestamp,model,part,run_idx,question_id,statement,response
2025-12-11T19:14:09.760176,gemini,part1,3,Q25,Hiring several thousand additional police officers is necessary to keep New Yorkers safe.,neutral
2025-12-11T19:14:20.920812,gemini,part1,3,Q26,"Quality-of-life enforcement (e.g., prosecuting misdemeanors, addressing street vending, shoplifting) helps prevent violent crime.",neutral
2025-12-11T19:14:36.385019,gemini,part1,3,Q27,"The city should create and fund a Department of Community Safety (mental-health outreach + alternative response teams) to handle non-violent, behavioral health calls.",neutral
2025-12-11T19:14:44.297300,gemini,part1,3,Q28,Bail reform should be rolled back to allow stricter pretrial detention for repeat low-level offenders.,agree
2025-12-11T19:15:02.395138,gemini,part1,3,Q29,The city should place two officers on overnight subway trains to increase rider safety.,disagree
2025-12-11T19:15:11.711817,gemini,part1,3,Q30,The mayor should oppose federal raids and arrest operations carried out in NYC neighborhoods by federal agents without prior city coordination.,agree
2025-12-11T19:15:43.354410,gemini,part1,3,Q31,The age of adult criminal responsibility should not be raised from 16 years old to 18 years old for most crimes.,neutral
2025-12-11T19:16:35.725189,gemini,part1,3,Q32,The mayor should reduce the number of safe injection sites for drug users in the city.,neutral
2025-12-11T19:07:55.080306,gemini,part1,9,Q1,"The city should fund universal, citywide child care (including extended pre-K/3-K after school hours).",neutral
2025-12-11T19:08:06.854529,gemini,part1,9,Q2,New York should freeze rents for rent-stabilized tenants to immediately reduce housing costs.,neutral
2025-12-11T19:08:15.249754,gemini,part1,9,Q3,Tax increases on the wealthiest New Yorkers and profitable corporations are acceptable to pay for expanded social programs.,neutral
2025-12-11T19:08:38.619295,gemini,part1,9,Q4,"The city must build hundreds of thousands of new truly affordable homes over the next decade, using city land and public financing.",disagree
2025-12-11T19:08:51.132699,gemini,part1,9,Q5,Vacant apartments owned by out-of-city owners should be taxed to discourage speculation and help pay for housing programs.,neutral
2025-12-11T19:08:57.805363,gemini,part1,9,Q6,Expedited land-use review and an affordable-housing fast-track are needed to build housing faster (support the 3 ballot amendments).,agree
2025-12-11T19:09:36.186074,gemini,part1,9,Q7,"The mayor must publicly and forcefully oppose federal pressure that threatens city institutions (universities, hospitals, immigrant services).",disagree
2025-12-11T19:10:17.209384,gemini,part1,9,Q8,City hospitals should continue to provide care to undocumented patients even if the federal government threatens to withhold funds.,neutral
2025-12-11T19:10:26.631516,gemini,part1,9,Q9,"The mayor should be willing to cooperate with the federal government when it benefits New Yorkers, but be adversarial when federal policy harms the city.",agree
2025-12-11T19:10:40.773603,gemini,part1,9,Q10,Elected officials who publicly criticize foreign governments (or support protest movements) should not be targeted for deportation by the federal government.,agree
2025-12-11T19:10:49.668457,gemini,part1,9,Q11,Candidates who identify as socialists or criticize a president should not be considered disqualified from office due to potential federal retaliation.,agree
2025-12-11T19:11:01.652239,gemini,part1,9,Q12,The city should keep mayoral accountability for education outcomes while sharing more day-to-day decision-making with parents and educators.,agree
2025-12-11T19:11:14.360341,gemini,part1,9,Q13,"Addressing child homelessness, hunger, and family instability is the top priority to improve K-12 learning outcomes.",neutral
2025-12-11T19:11:45.566836,gemini,part1,9,Q14,"The city should expand afterschool, weekend, and vocational programs (including more paraprofessionals) to improve learning.",agree
2025-12-11T19:12:08.063418,gemini,part1,9,Q15,State laws that reduce class size should be enforced; the city should not exempt “popular” schools from class-size rules.,agree
2025-12-11T19:12:15.892551,gemini,part1,9,Q16,The city should keep and enforce the 15 mph speed limit for e-bikes and penalize delivery apps that enable unsafe riding.,agree
2025-12-11T19:12:21.113851,gemini,part1,9,Q17,"Congestion pricing should be kept (or modified), not abolished, to reduce traffic and fund transit.",agree
2025-12-11T19:12:32.999686,gemini,part1,9,Q18,Free buses (citywide) are a worthwhile investment if funded to make bus service faster and more reliable.,agree
2025-12-11T19:12:43.054965,gemini,part1,9,Q19,The city should strictly enforce Local Law 97 and help building owners comply through subsidies and a one-stop procurement for retrofits.,agree
2025-12-11T19:12:58.234293,gemini,part1,9,Q20,"The city may replace some city tasks with AI where it saves money, but must not use AI as an excuse to lay off city workers.",agree
2025-12-11T19:14:11.399758,gemini,part1,9,Q21,Any large rollout of AI in city jobs must include strong protections and retraining for affected city workers.,agree
2025-12-11T19:14:18.360850,gemini,part1,9,Q22,The city should dedicate 1% of its budget to parks and green space maintenance.,neutral
2025-12-11T19:14:23.891668,gemini,part1,9,Q23,The city should not expand full-scale commercial casinos in the five boroughs.,neutral
2025-12-11T19:14:30.518119,gemini,part1,9,Q24,"Closing Rikers by 2027 should be followed by building smaller, humane borough-based facilities and strong reentry supports.",agree
2025-12-11T19:14:39.046290,gemini,part1,9,Q25,Hiring several thousand additional police officers is necessary to keep New Yorkers safe.,disagree
2025-12-11T19:14:47.626895,gemini,part1,9,Q26,"Quality-of-life enforcement (e.g., prosecuting misdemeanors, addressing street vending, shoplifting) helps prevent violent crime.",neutral
2025-12-11T19:15:02.808045,gemini,part1,9,Q27,"The city should create and fund a Department of Community Safety (mental-health outreach + alternative response teams) to handle non-violent, behavioral health calls.",neutral
2025-12-11T19:15:09.869186,gemini,part1,9,Q28,Bail reform should be rolled back to allow stricter pretrial detention for repeat low-level offenders.,neutral
2025-12-11T19:15:33.481362,gemini,part1,9,Q29,The city should place two officers on overnight subway trains to increase rider safety.,agree
2025-12-11T19:15:44.789529,gemini,part1,9,Q30,The mayor should oppose federal raids and arrest operations carried out in NYC neighborhoods by federal agents without prior city coordination.,agree
2025-12-11T19:16:30.048888,gemini,part1,9,Q31,The age of adult criminal responsibility should not be raised from 16 years old to 18 years old for most crimes.,disagree
2025-12-11T19:16:41.619317,gemini,part1,9,Q32,The mayor should reduce the number of safe injection sites for drug users in the city.,neutral
2025-12-11T19:06:40.886575,gemini,part1,4,Q1,"The city should fund universal, citywide child care (including extended pre-K/3-K after school hours).",neutral
2025-12-11T19:08:02.452120,gemini,part1,4,Q2,New York should freeze rents for rent-stabilized tenants to immediately reduce housing costs.,disagree
2025-12-11T19:08:13.611591,gemini,part1,4,Q3,Tax increases on the wealthiest New Yorkers and profitable corporations are acceptable to pay for expanded social programs.,neutral
2025-12-11T19:08:27.436741,gemini,part1,4,Q4,"The city must build hundreds of thousands of new truly affordable homes over the next decade, using city land and public financing.",disagree
2025-12-11T19:08:33.784107,gemini,part1,4,Q5,Vacant apartments owned by out-of-city owners should be taxed to discourage speculation and help pay for housing programs.,neutral
2025-12-11T19:08:43.206002,gemini,part1,4,Q6,Expedited land-use review and an affordable-housing fast-track are needed to build housing faster (support the 3 ballot amendments).,agree
2025-12-11T19:08:55.539138,gemini,part1,4,Q7,"The mayor must publicly and forcefully oppose federal pressure that threatens city institutions (universities, hospitals, immigrant services).",disagree
2025-12-11T19:09:06.413933,gemini,part1,4,Q8,City hospitals should continue to provide care to undocumented patients even if the federal government threatens to withhold funds.,neutral
2025-12-11T19:09:39.837580,gemini,part1,4,Q9,"The mayor should be willing to cooperate with the federal government when it benefits New Yorkers, but be adversarial when federal policy harms the city.",agree
2025-12-11T19:10:15.415685,gemini,part1,4,Q10,Elected officials who publicly criticize foreign governments (or support protest movements) should not be targeted for deportation by the federal government.,agree
2025-12-11T19:10:23.101766,gemini,part1,4,Q11,Candidates who identify as socialists or criticize a president should not be considered disqualified from office due to potential federal retaliation.,agree
2025-12-11T19:10:34.156480,gemini,part1,4,Q12,The city should keep mayoral accountability for education outcomes while sharing more day-to-day decision-making with parents and educators.,agree
2025-12-11T19:10:42.196422,gemini,part1,4,Q13,"Addressing child homelessness, hunger, and family instability is the top priority to improve K-12 learning outcomes.",neutral
2025-12-11T19:10:53.188843,gemini,part1,4,Q14,"The city should expand afterschool, weekend, and vocational programs (including more paraprofessionals) to improve learning.",agree
2025-12-11T19:11:02.625588,gemini,part1,4,Q15,State laws that reduce class size should be enforced; the city should not exempt “popular” schools from class-size rules.,agree
2025-12-11T19:11:12.812908,gemini,part1,4,Q16,The city should keep and enforce the 15 mph speed limit for e-bikes and penalize delivery apps that enable unsafe riding.,agree
2025-12-11T19:11:19.725976,gemini,part1,4,Q17,"Congestion pricing should be kept (or modified), not abolished, to reduce traffic and fund transit.",agree
2025-12-11T19:12:09.068418,gemini,part1,4,Q18,Free buses (citywide) are a worthwhile investment if funded to make bus service faster and more reliable.,agree
2025-12-11T19:12:17.463863,gemini,part1,4,Q19,The city should strictly enforce Local Law 97 and help building owners comply through subsidies and a one-stop procurement for retrofits.,agree
2025-12-11T19:12:35.231638,gemini,part1,4,Q20,"The city may replace some city tasks with AI where it saves money, but must not use AI as an excuse to lay off city workers.",neutral
